Node	Time	CapacityUpPrice
1342	9	109.0
1342	10	115.0
1342	11	84.0
1342	12	80.0
1342	13	79.0
1342	14	88.0
1342	15	88.0
1342	16	125.0
1342	17	134.0
1342	18	136.0
1342	19	135.0
1342	20	123.0
1342	21	57.0
1342	22	50.0
1342	23	21.0
1342	24	29.9
1343	1	2.6
1343	2	2.0
1343	3	2.0
1343	4	2.0
1343	5	2.6
1343	6	2.6
1343	7	2.6
1343	8	3.0
1343	9	4.0
1343	10	4.0
1343	11	3.9
1343	12	3.9
1343	13	3.5
1343	14	3.5
1343	15	3.5
1343	16	3.9
1343	17	5.2
1343	18	7.8
1343	19	10.4
1343	20	7.8
1343	21	5.2
1343	22	3.9
1343	23	2.6
1343	24	2.6
1344	1	1.6
1344	2	1.6
1344	3	1.6
1344	4	1.6
1344	5	1.6
1344	6	1.8
1344	7	1.8
1344	8	1.8
1344	9	1.6
1344	10	1.6
1344	11	1.5
1344	12	1.5
1344	13	1.5
1344	14	1.5
1344	15	1.5
1344	16	1.6
1344	17	1.6
1344	18	2.0
1344	19	3.0
1344	20	4.0
1344	21	4.0
1344	22	4.0
1344	23	2.5
1344	24	1.5
1345	1	2.0
1345	2	2.0
1345	3	2.0
1345	4	2.0
1345	5	2.0
1345	6	2.0
1345	7	2.0
1345	8	2.0
1345	9	4.0
1345	10	4.0
1345	11	2.8
1345	12	2.4
1345	13	2.4
1345	14	2.4
1345	15	2.4
1345	16	2.4
1345	17	3.6
1345	18	7.6
1345	19	9.2
1345	20	10.4
1345	21	8.0
1345	22	3.0
1345	23	2.4
1345	24	2.0
1346	1	6.0
1346	2	2.3
1346	3	2.3
1346	4	2.3
1346	5	2.3
1346	6	3.0
1346	7	10.0
1346	8	25.2
1346	9	12.0
1346	10	12.0
1346	11	13.0
1346	12	22.2
1346	13	13.0
1346	14	10.0
1346	15	10.0
1346	16	10.0
1346	17	12.0
1346	18	35.0
1346	19	40.11
1346	20	37.2
1346	21	28.2
1346	22	19.2
1346	23	20.0
1346	24	10.0
1347	1	10.58
1347	2	6.0
1347	3	5.5
1347	4	5.0
1347	5	5.0
1347	6	7.0
1347	7	24.0
1347	8	66.5
1347	9	65.5
1347	10	32.0
1347	11	35.5
1347	12	23.5
1347	13	17.0
1347	14	8.5
1347	15	9.5
1347	16	9.0
1347	17	17.5
1347	18	21.0
1347	19	54.0
1347	20	59.44
1347	21	47.62
1347	22	18.0
1347	23	20.0
1347	24	10.0
1348	1	8.0
1348	2	3.0
1348	3	3.0
1348	4	3.0
1348	5	3.0
1348	6	6.0
1348	7	16.0
1348	8	29.0
1348	9	30.0
1348	10	13.0
1348	11	13.0
1348	12	12.0
1348	13	11.0
1348	14	7.0
1348	15	7.0
1348	16	7.0
1348	17	9.0
1348	18	5.0
1348	19	15.17
1348	20	25.0
1348	21	8.0
1348	22	19.0
1348	23	8.0
1348	24	3.0
1349	1	9.0
1349	2	9.0
1349	3	9.0
1349	4	9.0
1349	5	10.0
1349	6	43.0
1349	7	99.0
1349	8	95.0
1349	9	76.0
1349	10	58.0
1349	11	37.0
1349	12	32.0
1349	13	27.0
1349	14	24.0
1349	15	26.0
1349	16	35.0
1349	17	40.0
1349	18	40.0
1349	19	35.0
1349	20	24.0
1349	21	17.4
1349	22	15.0
1349	23	9.0
1349	24	5.0
1350	1	2.7
1350	2	1.8
1350	3	1.8
1350	4	1.8
1350	5	1.8
1350	6	2.7
1350	7	21.0
1350	8	40.0
1350	9	40.0
1350	10	30.0
1350	11	30.0
1350	12	30.0
1350	13	23.0
1350	14	12.6
1350	15	11.0
1350	16	12.6
1350	17	16.2
1350	18	23.0
1350	19	24.9
1350	20	40.0
1350	21	28.0
1350	22	25.0
1350	23	11.7
1350	24	6.0
1351	1	2.0
1351	2	2.0
1351	3	2.0
1351	4	2.0
1351	5	3.0
1351	6	6.0
1351	7	17.0
1351	8	15.0
1351	9	13.0
1351	10	8.0
1351	11	5.0
1351	12	4.0
1351	13	4.0
1351	14	3.0
1351	15	3.0
1351	16	4.0
1351	17	4.0
1351	18	8.0
1351	19	38.0
1351	20	39.0
1351	21	43.0
1351	22	23.5
1351	23	5.0
1351	24	2.8
1352	1	5.5
1352	2	4.0
1352	3	3.5
1352	4	3.0
1352	5	3.0
1352	6	4.0
1352	7	8.0
1352	8	17.0
1352	9	25.0
1352	10	20.0
1352	11	11.5
1352	12	10.0
1352	13	8.0
1352	14	7.5
1352	15	9.0
1352	16	10.0
1352	17	10.73
1352	18	20.0
1352	19	19.0
1352	20	13.43
1352	21	9.5
1352	22	6.5
1352	23	4.0
1352	24	4.0
1353	1	3.0
1353	2	3.0
1353	3	3.0
1353	4	3.0
1353	5	3.0
1353	6	9.0
1353	7	9.0
1353	8	9.0
1353	9	10.0
1353	10	10.0
1353	11	7.0
1353	12	9.0
1353	13	6.0
1353	14	7.0
1353	15	15.0
1353	16	18.0
1353	17	17.0
1353	18	24.49
1353	19	21.86
1353	20	15.0
1353	21	12.0
1353	22	11.0
1353	23	5.0
1353	24	5.0
1354	1	13.0
1354	2	9.0
1354	3	10.0
1354	4	10.0
1354	5	11.0
1354	6	24.0
1354	7	36.0
1354	8	35.0
1354	9	47.0
1354	10	63.0
1354	11	63.0
1354	12	62.0
1354	13	48.0
1354	14	38.0
1354	15	33.0
1354	16	33.0
1354	17	36.0
1354	18	39.0
1354	19	33.0
1354	20	24.0
1354	21	11.0
1354	22	5.0
1354	23	4.0
1354	24	5.0
1355	1	2.0
1355	2	2.0
1355	3	2.0
1355	4	2.0
1355	5	7.0
1355	6	64.0
1355	7	60.0
1355	8	46.0
1355	9	13.0
1355	10	20.0
1355	11	10.77
1355	12	8.89
1355	13	6.0
1355	14	6.0
1355	15	6.0
1355	16	23.0
1355	17	79.0
1355	18	82.0
1355	19	23.0
1355	20	23.0
1355	21	44.0
1355	22	23.0
1355	23	13.0
1355	24	5.0
1356	1	6.5
1356	2	5.0
1356	3	5.0
1356	4	4.0
1356	5	5.0
1356	6	11.0
1356	7	44.5
1356	8	38.0
1356	9	21.0
1356	10	16.0
1356	11	13.0
1356	12	10.5
1356	13	10.0
1356	14	10.0
1356	15	11.5
1356	16	14.5
1356	17	15.0
1356	18	14.5
1356	19	12.5
1356	20	10.0
1356	21	8.5
1356	22	8.0
1356	23	6.0
1356	24	5.0
1357	1	1.8
1357	2	1.8
1357	3	1.8
1357	4	1.8
1357	5	3.0
1357	6	24.0
1357	7	36.0
1357	8	36.0
1357	9	26.1
1357	10	25.2
1357	11	7.0
1357	12	4.1
1357	13	3.0
1357	14	3.0
1357	15	3.0
1357	16	4.5
1357	17	7.0
1357	18	24.0
1357	19	40.5
1357	20	34.0
1357	21	32.0
1357	22	36.0
1357	23	10.0
1357	24	2.4
1358	1	4.0
1358	2	3.0
1358	3	3.0
1358	4	4.0
1358	5	4.0
1358	6	5.0
1358	7	15.0
1358	8	50.0
1358	9	49.0
1358	10	36.0
1358	11	23.0
1358	12	18.32
1358	13	14.0
1358	14	14.0
1358	15	14.0
1358	16	17.0
1358	17	23.0
1358	18	36.0
1358	19	55.0
1358	20	45.0
1358	21	29.0
1358	22	18.0
1358	23	9.0
1358	24	12.0
1359	1	6.0
1359	2	6.0
1359	3	10.4
1359	4	6.0
1359	5	29.0
1359	6	79.3
1359	7	105.3
1359	8	105.3
1359	9	101.4
1359	10	89.7
1359	11	88.4
1359	12	85.8
1359	13	75.4
1359	14	74.1
1359	15	75.4
1359	16	81.9
1359	17	80.6
1359	18	83.2
1359	19	79.3
1359	20	54.6
1359	21	31.2
1359	22	24.7
1359	23	14.3
1359	24	5.0
1360	1	2.0
1360	2	2.0
1360	3	2.0
1360	4	2.0
1360	5	2.0
1360	6	3.0
1360	7	3.0
1360	8	3.0
1360	9	3.8
1360	10	3.5
1360	11	3.5
1360	12	3.5
1360	13	3.5
1360	14	3.5
1360	15	3.8
1360	16	5.0
1360	17	6.3
1360	18	11.0
1360	19	11.0
1360	20	9.8
1360	21	9.1
1360	22	8.0
1360	23	3.5
1360	24	3.0
1361	1	33.0
1361	2	6.0
1361	3	6.0
1361	4	6.0
1361	5	6.0
1361	6	6.0
1361	7	69.0
1361	8	86.0
1361	9	91.0
1361	10	52.0
1361	11	45.0
1361	12	66.0
1361	13	44.0
1361	14	32.0
1361	15	34.0
1361	16	29.0
1361	17	54.0
1361	18	64.0
1361	19	68.0
1361	20	90.0
1361	21	82.09
1361	22	69.0
1361	23	63.74
1361	24	31.0
1362	1	3.0
1362	2	3.0
1362	3	2.0
1362	4	2.0
1362	5	2.0
1362	6	2.55
1362	7	11.0
1362	8	20.4
1362	9	33.15
1362	10	37.4
1362	11	34.85
1362	12	32.3
1362	13	29.75
1362	14	26.35
1362	15	30.49
1362	16	32.3
1362	17	55.2
1362	18	43.35
1362	19	67.15
1362	20	61.0
1362	21	65.45
1362	22	68.85
1362	23	55.25
1362	24	29.75
1363	1	3.0
1363	2	3.0
1363	3	2.0
1363	4	2.0
1363	5	2.0
1363	6	2.55
1363	7	11.0
1363	8	20.4
1363	9	33.15
1363	10	37.4
1363	11	34.85
1363	12	32.3
1363	13	29.75
1363	14	26.35
1363	15	30.49
1363	16	32.3
1363	17	55.2
1363	18	43.35
1363	19	67.15
1363	20	61.0
1363	21	65.45
1363	22	68.85
1363	23	55.25
1363	24	29.75
1364	1	12.0
1364	2	5.0
1364	3	6.0
1364	4	6.0
1364	5	6.0
1364	6	9.0
1364	7	18.0
1364	8	50.0
1364	9	51.0
1364	10	44.0
1364	11	39.0
1364	12	39.0
1364	13	29.0
1364	14	23.0
1364	15	22.0
1364	16	31.0
1364	17	87.0
1364	18	130.0
1364	19	68.0
1364	20	53.0
1364	21	41.0
1364	22	31.0
1364	23	18.0
1364	24	4.0
1365	1	2.0
1365	2	2.0
1365	3	2.0
1365	4	2.0
1365	5	2.5
1365	6	7.0
1365	7	10.0
1365	8	10.0
1365	9	9.0
1365	10	7.5
1365	11	6.0
1365	12	4.5
1365	13	3.0
1365	14	3.0
1365	15	3.0
1365	16	3.0
1365	17	5.0
1365	18	8.5
1365	19	10.5
1365	20	12.0
1365	21	12.0
1365	22	11.0
1365	23	5.0
1365	24	2.4
1366	1	5.0
1366	2	3.0
1366	3	3.0
1366	4	3.0
1366	5	3.0
1366	6	3.0
1366	7	5.0
1366	8	5.0
1366	9	4.0
1366	10	3.0
1366	11	2.0
1366	12	2.0
1366	13	2.0
1366	14	2.0
1366	15	3.0
1366	16	3.0
1366	17	5.0
1366	18	5.0
1366	19	7.0
1366	20	14.0
1366	21	17.0
1366	22	17.0
1366	23	14.0
1366	24	8.0
1367	1	3.5
1367	2	2.0
1367	3	2.0
1367	4	2.0
1367	5	2.0
1367	6	2.0
1367	7	8.0
1367	8	15.5
1367	9	17.0
1367	10	17.0
1367	11	14.5
1367	12	13.0
1367	13	13.0
1367	14	15.5
1367	15	25.5
1367	16	14.0
1367	17	36.0
1367	18	36.0
1367	19	24.0
1367	20	77.0
1367	21	57.0
1367	22	37.5
1367	23	28.48
1367	24	3.5
1368	1	3.0
1368	2	3.0
1368	3	3.0
1368	4	3.0
1368	5	3.0
1368	6	3.5
1368	7	13.42
1368	8	33.5
1368	9	29.5
1368	10	19.63
1368	11	11.76
1368	12	7.5
1368	13	5.5
1368	14	6.0
1368	15	5.5
1368	16	6.0
1368	17	7.0
1368	18	22.5
1368	19	41.0
1368	20	35.0
1368	21	16.0
1368	22	5.0
1368	23	3.5
1368	24	3.0
1369	1	3.0
1369	2	3.0
1369	3	2.0
1369	4	2.0
1369	5	2.0
1369	6	3.0
1369	7	3.5
1369	8	3.0
1369	9	3.0
1369	10	2.0
1369	11	2.0
1369	12	2.0
1369	13	2.0
1369	14	2.0
1369	15	3.0
1369	16	3.0
1369	17	3.0
1369	18	3.0
1369	19	10.0
1369	20	6.0
1369	21	9.0
1369	22	8.0
1369	23	67.0
1369	24	3.5
1370	1	6.0
1370	2	6.0
1370	3	7.0
1370	4	6.0
1370	5	7.0
1370	6	9.0
1370	7	10.0
1370	8	11.0
1370	9	15.0
1370	10	19.0
1370	11	21.0
1370	12	19.0
1370	13	17.0
1370	14	21.0
1370	15	44.77
1370	16	70.0
1370	17	70.0
1370	18	72.0
1370	19	61.0
1370	20	34.0
1370	21	26.0
1370	22	14.0
1370	23	9.0
1370	24	9.0
1371	1	5.0
1371	2	5.0
1371	3	5.0
1371	4	5.0
1371	5	5.0
1371	6	8.0
1371	7	15.0
1371	8	39.0
1371	9	54.0
1371	10	53.0
1371	11	43.5
1371	12	39.0
1371	13	14.56
1371	14	13.0
1371	15	13.5
1371	16	15.0
1371	17	21.58
1371	18	50.0
1371	19	40.0
1371	20	29.0
1371	21	16.0
1371	22	10.0
1371	23	8.0
1371	24	7.5
1372	1	13.0
1372	2	5.0
1372	3	5.0
1372	4	4.0
1372	5	5.0
1372	6	10.0
1372	7	32.0
1372	8	100.0
1372	9	111.0
1372	10	32.0
1372	11	31.0
1372	12	27.0
1372	13	49.74
1372	14	53.98
1372	15	11.0
1372	16	13.0
1372	17	35.0
1372	18	13.0
1372	19	31.0
1372	20	27.9
1372	21	23.0
1372	22	21.0
1372	23	18.0
1372	24	9.0
1373	1	2.5
1373	2	3.0
1373	3	3.0
1373	4	3.0
1373	5	3.0
1373	6	3.0
1373	7	6.0
1373	8	18.86
1373	9	18.0
1373	10	17.0
1373	11	12.0
1373	12	10.0
1373	13	9.0
1373	14	8.5
1373	15	8.0
1373	16	8.5
1373	17	13.03
1373	18	18.29
1373	19	18.8
1373	20	18.25
1373	21	11.5
1373	22	4.5
1373	23	4.15
1373	24	3.0
1374	1	4.0
1374	2	2.4
1374	3	2.4
1374	4	2.4
1374	5	2.4
1374	6	4.0
1374	7	30.0
1374	8	39.0
1374	9	43.0
1374	10	44.0
1374	11	39.0
1374	12	20.0
1374	13	7.0
1374	14	6.0
1374	15	5.0
1374	16	12.0
1374	17	16.0
1374	18	30.0
1374	19	39.0
1374	20	44.0
1374	21	39.0
1374	22	43.0
1374	23	39.0
1374	24	8.0
1375	1	1.5
1375	2	1.5
1375	3	1.5
1375	4	1.5
1375	5	1.5
1375	6	1.6
1375	7	1.6
1375	8	1.6
1375	9	1.5
1375	10	1.5
1375	11	1.5
1375	12	1.5
1375	13	1.5
1375	14	1.5
1375	15	1.5
1375	16	1.5
1375	17	1.5
1375	18	1.7
1375	19	2.4
1375	20	2.5
1375	21	3.0
1375	22	2.5
1375	23	2.0
1375	24	2.0
1376	1	2.0
1376	2	2.0
1376	3	2.0
1376	4	2.0
1376	5	2.0
1376	6	3.0
1376	7	3.0
1376	8	3.0
1376	9	3.8
1376	10	3.5
1376	11	3.5
1376	12	3.5
1376	13	3.5
1376	14	3.5
1376	15	3.8
1376	16	5.0
1376	17	6.3
1376	18	11.0
1376	19	11.0
1376	20	9.8
1376	21	9.1
1376	22	8.0
1376	23	3.5
1376	24	3.0
1377	1	10.0
1377	2	10.0
1377	3	10.0
1377	4	10.0
1377	5	11.0
1377	6	80.0
1377	7	158.0
1377	8	114.0
1377	9	136.0
1377	10	106.0
1377	11	96.0
1377	12	67.92
1377	13	78.0
1377	14	88.0
1377	15	56.0
1377	16	148.0
1377	17	180.0
1377	18	176.0
1377	19	166.0
1377	20	108.0
1377	21	94.0
1377	22	46.0
1377	23	10.0
1377	24	16.0
1378	1	9.0
1378	2	9.0
1378	3	9.0
1378	4	9.0
1378	5	10.0
1378	6	43.0
1378	7	99.0
1378	8	95.0
1378	9	76.0
1378	10	58.0
1378	11	37.0
1378	12	32.0
1378	13	27.0
1378	14	24.0
1378	15	26.0
1378	16	35.0
1378	17	40.0
1378	18	40.0
1378	19	35.0
1378	20	24.0
1378	21	17.4
1378	22	15.0
1378	23	9.0
1378	24	5.0
1379	1	4.0
1379	2	2.0
1379	3	2.0
1379	4	2.0
1379	5	2.0
1379	6	3.0
1379	7	17.0
1379	8	42.0
1379	9	43.9
1379	10	42.0
1379	11	23.39
1379	12	18.0
1379	13	15.0
1379	14	9.0
1379	15	8.0
1379	16	7.0
1379	17	13.0
1379	18	40.0
1379	19	49.0
1379	20	49.63
1379	21	49.0
1379	22	32.32
1379	23	26.0
1379	24	13.0
1380	1	3.0
1380	2	2.0
1380	3	2.8
1380	4	2.0
1380	5	2.8
1380	6	3.0
1380	7	3.0
1380	8	4.0
1380	9	5.6
1380	10	3.0
1380	11	3.0
1380	12	3.0
1380	13	3.0
1380	14	3.0
1380	15	3.0
1380	16	3.0
1380	17	8.0
1380	18	9.0
1380	19	10.0
1380	20	23.8
1380	21	28.0
1380	22	23.1
1380	23	19.0
1380	24	11.9
1381	1	3.0
1381	2	2.0
1381	3	2.0
1381	4	2.0
1381	5	2.0
1381	6	2.5
1381	7	8.0
1381	8	14.5
1381	9	26.0
1381	10	5.0
1381	11	4.0
1381	12	12.0
1381	13	10.0
1381	14	6.0
1381	15	5.0
1381	16	11.0
1381	17	12.0
1381	18	14.0
1381	19	14.0
1381	20	17.0
1381	21	3.5
1381	22	3.0
1381	23	8.0
1381	24	3.0
1382	1	2.0
1382	2	2.0
1382	3	2.0
1382	4	2.0
1382	5	2.0
1382	6	2.0
1382	7	2.0
1382	8	2.0
1382	9	4.0
1382	10	4.0
1382	11	3.0
1382	12	3.0
1382	13	3.0
1382	14	3.0
1382	15	3.0
1382	16	3.0
1382	17	5.0
1382	18	10.0
1382	19	10.0
1382	20	8.0
1382	21	5.0
1382	22	3.0
1382	23	2.0
1382	24	2.0
1383	1	2.0
1383	2	2.0
1383	3	2.0
1383	4	2.0
1383	5	2.0
1383	6	2.0
1383	7	2.0
1383	8	3.0
1383	9	4.0
1383	10	4.0
1383	11	4.0
1383	12	4.0
1383	13	3.0
1383	14	3.0
1383	15	3.0
1383	16	3.0
1383	17	6.0
1383	18	9.0
1383	19	9.0
1383	20	8.0
1383	21	5.0
1383	22	4.0
1383	23	3.0
1383	24	3.0
1384	1	8.0
1384	2	3.0
1384	3	3.0
1384	4	3.0
1384	5	3.0
1384	6	6.0
1384	7	16.0
1384	8	29.0
1384	9	30.0
1384	10	13.0
1384	11	13.0
1384	12	12.0
1384	13	11.0
1384	14	7.0
1384	15	7.0
1384	16	7.0
1384	17	9.0
1384	18	5.0
1384	19	15.17
1384	20	25.0
1384	21	8.0
1384	22	19.0
1384	23	8.0
1384	24	3.0
1385	1	1.5
1385	2	1.5
1385	3	1.5
1385	4	1.5
1385	5	1.5
1385	6	1.6
1385	7	1.6
1385	8	1.6
1385	9	1.5
1385	10	1.5
1385	11	1.5
1385	12	1.5
1385	13	1.5
1385	14	1.5
1385	15	1.5
1385	16	1.5
1385	17	1.5
1385	18	1.7
1385	19	2.4
1385	20	2.5
1385	21	3.0
1385	22	2.5
1385	23	2.0
1385	24	2.0
1386	1	5.0
1386	2	4.8
1386	3	5.0
1386	4	5.0
1386	5	5.0
1386	6	8.8
1386	7	10.4
1386	8	14.0
1386	9	19.2
1386	10	29.6
1386	11	27.0
1386	12	27.2
1386	13	25.6
1386	14	29.0
1386	15	47.2
1386	16	65.6
1386	17	72.0
1386	18	72.0
1386	19	79.41
1386	20	78.0
1386	21	58.0
1386	22	44.8
1386	23	19.2
1386	24	14.0
1387	1	1.5
1387	2	1.5
1387	3	1.5
1387	4	1.5
1387	5	2.0
1387	6	5.0
1387	7	9.0
1387	8	9.0
1387	9	7.0
1387	10	5.0
1387	11	4.0
1387	12	4.0
1387	13	3.0
1387	14	2.4
1387	15	2.0
1387	16	2.5
1387	17	4.0
1387	18	4.0
1387	19	5.0
1387	20	4.0
1387	21	4.0
1387	22	4.0
1387	23	3.0
1387	24	2.4
1388	1	2.0
1388	2	2.0
1388	3	2.0
1388	4	2.0
1388	5	3.0
1388	6	6.0
1388	7	17.0
1388	8	15.0
1388	9	13.0
1388	10	8.0
1388	11	5.0
1388	12	4.0
1388	13	4.0
1388	14	3.0
1388	15	3.0
1388	16	4.0
1388	17	4.0
1388	18	8.0
1388	19	38.0
1388	20	39.0
1388	21	43.0
1388	22	23.5
1388	23	5.0
1388	24	2.8
1389	1	7.0
1389	2	5.5
1389	3	5.0
1389	4	5.0
1389	5	5.5
1389	6	9.0
1389	7	16.5
1389	8	39.5
1389	9	47.0
1389	10	43.5
1389	11	28.5
1389	12	21.0
1389	13	18.5
1389	14	18.24
1389	15	19.0
1389	16	20.5
1389	17	30.5
1389	18	43.0
1389	19	42.5
1389	20	42.0
1389	21	34.0
1389	22	16.0
1389	23	10.0
1389	24	7.5
1390	1	4.0
1390	2	2.0
1390	3	3.0
1390	4	3.0
1390	5	2.0
1390	6	3.0
1390	7	9.0
1390	8	19.0
1390	9	14.5
1390	10	18.5
1390	11	10.0
1390	12	7.5
1390	13	6.0
1390	14	5.0
1390	15	4.0
1390	16	4.0
1390	17	6.0
1390	18	11.0
1390	19	12.5
1390	20	14.5
1390	21	10.5
1390	22	10.0
1390	23	9.0
1390	24	5.0
1391	1	3.5
1391	2	3.5
1391	3	3.5
1391	4	3.5
1391	5	3.0
1391	6	4.0
1391	7	14.0
1391	8	49.0
1391	9	52.0
1391	10	39.0
1391	11	24.0
1391	12	19.5
1391	13	12.0
1391	14	11.5
1391	15	11.43
1391	16	22.0
1391	17	28.0
1391	18	40.0
1391	19	43.0
1391	20	37.5
1391	21	23.5
1391	22	9.0
1391	23	6.0
1391	24	4.0
1392	1	18.0
1392	2	4.0
1392	3	3.0
1392	4	4.0
1392	5	5.0
1392	6	16.0
1392	7	96.0
1392	8	91.0
1392	9	151.0
1392	10	73.0
1392	11	73.0
1392	12	66.0
1392	13	63.93
1392	14	45.0
1392	15	44.0
1392	16	43.0
1392	17	51.0
1392	18	101.64
1392	19	68.0
1392	20	51.0
1392	21	51.0
1392	22	129.0
1392	23	102.0
1392	24	78.0
1393	1	3.0
1393	2	3.0
1393	3	3.0
1393	4	3.0
1393	5	3.0
1393	6	3.0
1393	7	5.0
1393	8	8.5
1393	9	11.0
1393	10	10.0
1393	11	8.0
1393	12	7.0
1393	13	6.0
1393	14	6.0
1393	15	5.5
1393	16	7.0
1393	17	7.5
1393	18	10.5
1393	19	10.5
1393	20	9.0
1393	21	8.0
1393	22	3.5
1393	23	3.0
1393	24	3.0
1394	1	2.0
1394	2	2.0
1394	3	2.0
1394	4	2.0
1394	5	2.0
1394	6	2.5
1394	7	5.0
1394	8	11.29
1394	9	13.0
1394	10	10.0
1394	11	6.5
1394	12	6.0
1394	13	5.0
1394	14	5.0
1394	15	5.0
1394	16	5.0
1394	17	8.0
1394	18	11.0
1394	19	10.5
1394	20	9.0
1394	21	7.0
1394	22	5.0
1394	23	2.5
1394	24	2.5
1395	1	2.0
1395	2	2.0
1395	3	2.0
1395	4	2.0
1395	5	2.0
1395	6	2.0
1395	7	7.0
1395	8	21.0
1395	9	20.7
1395	10	15.4
1395	11	11.9
1395	12	10.0
1395	13	8.0
1395	14	8.0
1395	15	8.5
1395	16	9.0
1395	17	10.6
1395	18	17.5
1395	19	15.3
1395	20	12.0
1395	21	8.0
1395	22	4.0
1395	23	2.0
1395	24	2.0
1396	1	2.0
1396	2	2.0
1396	3	2.0
1396	4	2.0
1396	5	2.0
1396	6	2.0
1396	7	2.0
1396	8	2.0
1396	9	4.0
1396	10	4.0
1396	11	2.8
1396	12	2.4
1396	13	2.4
1396	14	2.4
1396	15	2.4
1396	16	2.4
1396	17	3.6
1396	18	7.6
1396	19	9.2
1396	20	10.4
1396	21	8.0
1396	22	3.0
1396	23	2.4
1396	24	2.0
1397	1	6.0
1397	2	6.0
1397	3	7.0
1397	4	6.0
1397	5	7.0
1397	6	9.0
1397	7	10.0
1397	8	11.0
1397	9	15.0
1397	10	19.0
1397	11	21.0
1397	12	19.0
1397	13	17.0
1397	14	21.0
1397	15	44.77
1397	16	70.0
1397	17	70.0
1397	18	72.0
1397	19	61.0
1397	20	34.0
1397	21	26.0
1397	22	14.0
1397	23	9.0
1397	24	9.0
1398	1	3.0
1398	2	3.0
1398	3	3.0
1398	4	3.0
1398	5	3.0
1398	6	3.5
1398	7	13.42
1398	8	33.5
1398	9	29.5
1398	10	19.63
1398	11	11.76
1398	12	7.5
1398	13	5.5
1398	14	6.0
1398	15	5.5
1398	16	6.0
1398	17	7.0
1398	18	22.5
1398	19	41.0
1398	20	35.0
1398	21	16.0
1398	22	5.0
1398	23	3.5
1398	24	3.0
1399	1	2.0
1399	2	2.0
1399	3	2.0
1399	4	2.0
1399	5	2.0
1399	6	2.0
1399	7	3.3
1399	8	3.3
1399	9	4.0
1399	10	4.0
1399	11	3.3
1399	12	2.5
1399	13	2.5
1399	14	2.5
1399	15	2.5
1399	16	3.5
1399	17	7.0
1399	18	18.0
1399	19	19.0
1399	20	14.0
1399	21	8.0
1399	22	7.0
1399	23	4.5
1399	24	3.3
1400	1	2.5
1400	2	2.4
1400	3	2.4
1400	4	2.4
1400	5	2.4
1400	6	2.4
1400	7	13.0
1400	8	23.0
1400	9	19.0
1400	10	14.0
1400	11	9.0
1400	12	8.0
1400	13	2.5
1400	14	2.4
1400	15	2.4
1400	16	2.4
1400	17	2.4
1400	18	5.0
1400	19	12.0
1400	20	15.0
1400	21	14.0
1400	22	8.0
1400	23	7.0
1400	24	4.0
1401	1	16.5
1401	2	5.0
1401	3	5.0
1401	4	5.0
1401	5	5.0
1401	6	6.0
1401	7	26.5
1401	8	84.0
1401	9	59.0
1401	10	60.0
1401	11	49.5
1401	12	32.0
1401	13	25.0
1401	14	18.0
1401	15	17.0
1401	16	14.5
1401	17	17.5
1401	18	20.0
1401	19	20.0
1401	20	18.5
1401	21	15.5
1401	22	13.0
1401	23	12.5
1401	24	6.5
1402	1	3.0
1402	2	3.0
1402	3	3.0
1402	4	3.0
1402	5	6.0
1402	6	12.2
1402	7	48.0
1402	8	49.0
1402	9	49.0
1402	10	38.0
1402	11	9.0
1402	12	7.0
1402	13	6.0
1402	14	5.0
1402	15	5.0
1402	16	6.0
1402	17	9.0
1402	18	73.0
1402	19	62.0
1402	20	29.0
1402	21	13.0
1402	22	12.2
1402	23	9.0
1402	24	3.0
1403	1	2.0
1403	2	2.0
1403	3	2.0
1403	4	2.0
1403	5	2.0
1403	6	2.0
1403	7	3.0
1403	8	8.0
1403	9	15.0
1403	10	7.0
1403	11	8.0
1403	12	6.0
1403	13	5.0
1403	14	5.0
1403	15	5.0
1403	16	5.0
1403	17	6.0
1403	18	7.0
1403	19	8.42
1403	20	7.0
1403	21	4.12
1403	22	2.1
1403	23	2.0
1403	24	2.0
1404	1	5.0
1404	2	2.0
1404	3	2.0
1404	4	2.0
1404	5	2.0
1404	6	3.0
1404	7	9.0
1404	8	9.0
1404	9	16.0
1404	10	7.0
1404	11	7.0
1404	12	6.0
1404	13	6.0
1404	14	3.0
1404	15	3.0
1404	16	3.0
1404	17	6.0
1404	18	9.0
1404	19	11.0
1404	20	17.0
1404	21	17.0
1404	22	15.0
1404	23	12.0
1404	24	5.0
1405	1	2.0
1405	2	2.0
1405	3	2.0
1405	4	2.0
1405	5	3.0
1405	6	5.0
1405	7	13.0
1405	8	29.26
1405	9	33.0
1405	10	22.72
1405	11	17.0
1405	12	14.0
1405	13	9.5
1405	14	11.0
1405	15	11.0
1405	16	16.0
1405	17	17.5
1405	18	33.0
1405	19	27.5
1405	20	29.5
1405	21	18.5
1405	22	10.0
1405	23	6.5
1405	24	4.0
1406	1	3.5
1406	2	3.5
1406	3	3.5
1406	4	3.5
1406	5	5.0
1406	6	15.0
1406	7	80.0
1406	8	80.0
1406	9	60.0
1406	10	22.0
1406	11	12.0
1406	12	13.0
1406	13	5.0
1406	14	4.5
1406	15	4.5
1406	16	6.0
1406	17	12.0
1406	18	27.0
1406	19	37.0
1406	20	20.0
1406	21	14.04
1406	22	12.0
1406	23	9.0
1406	24	2.0
1407	1	2.5
