Node	Time	ActivationUpPrice
3169	20	47.79
3169	21	48.21
3169	22	45.69
3169	23	44.03
3169	24	42.57
3170	1	23.01
3170	2	22.98
3170	3	22.51
3170	4	22.51
3170	5	20.17
3170	6	18.12
3170	7	20.17
3170	8	12.02
3170	9	1.25
3170	10	0.0
3170	11	-0.09
3170	12	3.0
3170	13	1.0
3170	14	-5.1
3170	15	-0.38
3170	16	19.65
3170	17	25.86
3170	18	25.15
3170	19	25.75
3170	20	26.46
3170	21	27.43
3170	22	28.02
3170	23	26.97
3170	24	26.52
3171	1	15.78
3171	2	15.98
3171	3	26.0
3171	4	26.0
3171	5	26.0
3171	6	35.0
3171	7	38.0
3171	8	38.01
3171	9	30.0
3171	10	30.0
3171	11	20.47
3171	12	18.4
3171	13	17.93
3171	14	18.72
3171	15	21.19
3171	16	23.31
3171	17	23.34
3171	18	29.0
3171	19	29.0
3171	20	29.0
3171	21	29.0
3171	22	18.4
3171	23	14.96
3171	24	17.3
3172	1	0.86
3172	2	0.95
3172	3	1.17
3172	4	2.41
3172	5	6.12
3172	6	13.2
3172	7	13.42
3172	8	7.64
3172	9	0.0
3172	10	1.01
3172	11	4.94
3172	12	5.67
3172	13	5.1
3172	14	4.39
3172	15	9.99
3172	16	24.84
3172	17	40.0
3172	18	42.29
3172	19	45.03
3172	20	47.41
3172	21	49.9
3172	22	49.72
3172	23	47.76
3172	24	47.06
3173	1	23.52
3173	2	23.51
3173	3	22.99
3173	4	21.88
3173	5	21.41
3173	6	21.93
3173	7	23.51
3173	8	28.97
3173	9	20.43
3173	10	9.93
3173	11	0.62
3173	12	0.02
3173	13	-0.06
3173	14	2.03
3173	15	15.71
3173	16	23.51
3173	17	30.0
3173	18	29.59
3173	19	27.5
3173	20	27.0
3173	21	27.0
3173	22	28.0
3173	23	23.25
3173	24	21.99
3174	1	21.32
3174	2	20.76
3174	3	20.25
3174	4	20.01
3174	5	19.9
3174	6	20.97
3174	7	21.68
3174	8	22.14
3174	9	4.99
3174	10	0.0
3174	11	-2.43
3174	12	-15.04
3174	13	-29.8
3174	14	-48.69
3174	15	-33.53
3174	16	-13.28
3174	17	1.0
3174	18	21.33
3174	19	21.95
3174	20	27.0
3174	21	27.0
3174	22	25.0
3174	23	21.81
3174	24	21.26
3175	1	29.88
3175	2	30.0
3175	3	30.0
3175	4	28.9
3175	5	28.18
3175	6	27.03
3175	7	30.0
3175	8	33.41
3175	9	40.0
3175	10	36.0
3175	11	23.0
3175	12	3.24
3175	13	11.67
3175	14	11.67
3175	15	1.05
3175	16	32.0
3175	17	30.0
3175	18	30.0
3175	19	28.89
3175	20	28.42
3175	21	29.67
3175	22	30.15
3175	23	28.9
3175	24	24.1
3176	1	21.0
3176	2	20.0
3176	3	17.08
3176	4	19.0
3176	5	22.0
3176	6	28.0
3176	7	29.0
3176	8	34.0
3176	9	32.5
3176	10	27.0
3176	11	12.0
3176	12	4.17
3176	13	3.62
3176	14	5.73
3176	15	19.96
3176	16	24.5
3176	17	31.0
3176	18	34.0
3176	19	34.0
3176	20	30.0
3176	21	29.0
3176	22	28.19
3176	23	26.66
3176	24	28.41
3177	1	10.0
3177	2	7.0
3177	3	7.0
3177	4	2.5
3177	5	2.5
3177	6	5.0
3177	7	6.5
3177	8	2.43
3177	9	2.17
3177	10	2.08
3177	11	1.19
3177	12	0.04
3177	13	-0.07
3177	14	-0.16
3177	15	2.5
3177	16	10.0
3177	17	9.0
3177	18	9.0
3177	19	9.0
3177	20	3.0
3177	21	2.03
3177	22	1.07
3177	23	1.97
3177	24	1.01
3178	1	52.01
3178	2	50.17
3178	3	59.0
3178	4	56.5
3178	5	54.08
3178	6	57.21
3178	7	65.0
3178	8	74.0
3178	9	72.0
3178	10	67.17
3178	11	61.23
3178	12	57.4
3178	13	56.22
3178	14	55.49
3178	15	56.17
3178	16	57.08
3178	17	65.17
3178	18	73.02
3178	19	87.85
3178	20	67.78
3178	21	59.94
3178	22	67.78
3178	23	56.0
3178	24	52.85
3179	1	29.21
3179	2	28.93
3179	3	28.82
3179	4	28.85
3179	5	28.89
3179	6	29.72
3179	7	30.01
3179	8	33.98
3179	9	29.38
3179	10	32.0
3179	11	32.0
3179	12	2.48
3179	13	0.01
3179	14	0.02
3179	15	7.68
3179	16	38.0
3179	17	37.0
3179	18	44.0
3179	19	56.0
3179	20	56.0
3179	21	50.0
3179	22	44.0
3179	23	40.0
3179	24	32.49
3180	1	23.52
3180	2	23.51
3180	3	22.99
3180	4	21.88
3180	5	21.41
3180	6	21.93
3180	7	23.51
3180	8	28.97
3180	9	20.43
3180	10	9.93
3180	11	0.62
3180	12	0.02
3180	13	-0.06
3180	14	2.03
3180	15	15.71
3180	16	23.51
3180	17	30.0
3180	18	29.59
3180	19	27.5
3180	20	27.0
3180	21	27.0
3180	22	28.0
3180	23	23.25
3180	24	21.99
3181	1	17.79
3181	2	6.65
3181	3	5.49
3181	4	29.0
3181	5	36.22
3181	6	54.0
3181	7	53.29
3181	8	59.02
3181	9	56.36
3181	10	52.05
3181	11	46.15
3181	12	42.96
3181	13	42.37
3181	14	57.0
3181	15	57.0
3181	16	51.67
3181	17	55.0
3181	18	57.83
3181	19	57.1
3181	20	56.78
3181	21	56.72
3181	22	54.24
3181	23	52.35
3181	24	57.36
3182	1	65.5
3182	2	65.5
3182	3	42.5
3182	4	42.5
3182	5	31.5
3182	6	42.5
3182	7	43.5
3182	8	44.0
3182	9	44.0
3182	10	35.02
3182	11	35.01
3182	12	33.84
3182	13	33.91
3182	14	34.13
3182	15	33.65
3182	16	33.1
3182	17	33.01
3182	18	32.4
3182	19	30.65
3182	20	30.52
3182	21	31.22
3182	22	32.48
3182	23	30.34
3182	24	31.56
3183	1	23.24
3183	2	23.19
3183	3	22.99
3183	4	22.99
3183	5	22.99
3183	6	23.92
3183	7	24.99
3183	8	25.52
3183	9	25.52
3183	10	25.49
3183	11	25.2
3183	12	25.16
3183	13	24.94
3183	14	24.52
3183	15	24.24
3183	16	24.19
3183	17	24.23
3183	18	24.23
3183	19	24.98
3183	20	24.98
3183	21	23.94
3183	22	24.68
3183	23	24.42
3183	24	24.28
3184	1	27.49
3184	2	26.94
3184	3	26.85
3184	4	26.63
3184	5	26.44
3184	6	26.87
3184	7	25.45
3184	8	18.84
3184	9	18.0
3184	10	0.85
3184	11	0.0
3184	12	32.0
3184	13	32.0
3184	14	26.0
3184	15	33.0
3184	16	40.83
3184	17	45.0
3184	18	45.0
3184	19	50.0
3184	20	49.18
3184	21	39.0
3184	22	34.75
3184	23	35.09
3184	24	35.44
3185	1	36.93
3185	2	36.71
3185	3	36.55
3185	4	34.36
3185	5	19.95
3185	6	30.0
3185	7	30.0
3185	8	28.0
3185	9	22.0
3185	10	8.0
3185	11	8.0
3185	12	7.0
3185	13	-0.12
3185	14	-2.18
3185	15	-2.71
3185	16	-0.6
3185	17	28.0
3185	18	28.0
3185	19	30.0
3185	20	25.0
3185	21	19.0
3185	22	18.3
3185	23	14.44
3185	24	20.0
3186	1	68.64
3186	2	60.5
3186	3	60.5
3186	4	60.5
3186	5	60.5
3186	6	60.5
3186	7	60.5
3186	8	60.5
3186	9	60.5
3186	10	29.0
3186	11	19.0
3186	12	11.0
3186	13	11.0
3186	14	9.16
3186	15	8.1
3186	16	36.82
3186	17	65.17
3186	18	69.0
3186	19	61.5
3186	20	51.0
3186	21	50.5
3186	22	50.22
3186	23	47.37
3186	24	48.06
3187	1	15.14
3187	2	14.7
3187	3	13.93
3187	4	14.28
3187	5	15.66
3187	6	23.66
3187	7	50.65
3187	8	52.46
3187	9	50.43
3187	10	39.0
3187	11	39.0
3187	12	53.5
3187	13	57.41
3187	14	53.48
3187	15	25.0
3187	16	44.15
3187	17	51.28
3187	18	53.25
3187	19	51.49
3187	20	52.32
3187	21	49.9
3187	22	17.93
3187	23	12.12
3187	24	11.34
3188	1	36.0
3188	2	36.0
3188	3	33.0
3188	4	31.95
3188	5	32.68
3188	6	36.49
3188	7	37.47
3188	8	37.71
3188	9	38.06
3188	10	38.06
3188	11	38.47
3188	12	37.77
3188	13	37.2
3188	14	36.87
3188	15	36.46
3188	16	38.0
3188	17	38.36
3188	18	38.16
3188	19	38.03
3188	20	37.91
3188	21	37.98
3188	22	37.81
3188	23	37.56
3188	24	36.17
3189	1	5.0
3189	2	7.0
3189	3	7.0
3189	4	7.0
3189	5	7.0
3189	6	6.0
3189	7	9.0
3189	8	9.0
3189	9	9.95
3189	10	-0.88
3189	11	-14.99
3189	12	-32.04
3189	13	-59.96
3189	14	-39.94
3189	15	-0.07
3189	16	13.76
3189	17	13.33
3189	18	16.0
3189	19	16.0
3189	20	16.0
3189	21	10.08
3189	22	10.09
3189	23	5.81
3189	24	3.99
3190	1	15.58
3190	2	15.54
3190	3	15.48
3190	4	15.49
3190	5	15.65
3190	6	15.41
3190	7	15.83
3190	8	16.33
3190	9	16.78
3190	10	16.96
3190	11	14.67
3190	12	17.0
3190	13	19.0
3190	14	19.0
3190	15	19.0
3190	16	17.2
3190	17	17.64
3190	18	17.83
3190	19	18.65
3190	20	18.21
3190	21	17.28
3190	22	16.71
3190	23	16.16
3190	24	15.86
3191	1	79.0
3191	2	80.0
3191	3	80.0
3191	4	76.0
3191	5	77.35
3191	6	80.0
3191	7	171.0
3191	8	132.0
3191	9	96.0
3191	10	79.83
3191	11	74.77
3191	12	75.06
3191	13	75.74
3191	14	76.18
3191	15	73.88
3191	16	72.87
3191	17	70.08
3191	18	70.63
3191	19	69.99
3191	20	70.63
3191	21	69.98
3191	22	68.97
3191	23	68.76
3191	24	71.86
3192	1	32.09
3192	2	30.86
3192	3	30.17
3192	4	30.17
3192	5	31.02
3192	6	34.36
3192	7	36.45
3192	8	37.27
3192	9	36.77
3192	10	34.26
3192	11	28.38
3192	12	26.1
3192	13	22.08
3192	14	22.77
3192	15	25.95
3192	16	60.0
3192	17	68.0
3192	18	68.0
3192	19	45.0
3192	20	35.03
3192	21	34.18
3192	22	32.94
3192	23	32.84
3192	24	30.64
3193	1	34.29
3193	2	34.13
3193	3	33.41
3193	4	33.06
3193	5	34.09
3193	6	35.04
3193	7	58.66
3193	8	61.71
3193	9	63.97
3193	10	69.99
3193	11	45.0
3193	12	50.55
3193	13	35.7
3193	14	35.43
3193	15	35.28
3193	16	36.04
3193	17	57.66
3193	18	75.09
3193	19	75.3
3193	20	60.95
3193	21	60.71
3193	22	59.69
3193	23	56.96
3193	24	34.96
3194	1	21.94
3194	2	21.78
3194	3	21.77
3194	4	21.72
3194	5	23.58
3194	6	24.99
3194	7	29.84
3194	8	29.84
3194	9	29.84
3194	10	27.92
3194	11	27.67
3194	12	27.6
3194	13	27.01
3194	14	26.51
3194	15	25.88
3194	16	26.0
3194	17	26.0
3194	18	26.65
3194	19	26.0
3194	20	25.75
3194	21	25.2
3194	22	24.58
3194	23	24.48
3194	24	21.62
3195	1	65.5
3195	2	65.5
3195	3	42.5
3195	4	42.5
3195	5	31.5
3195	6	42.5
3195	7	43.5
3195	8	44.0
3195	9	44.0
3195	10	35.02
3195	11	35.01
3195	12	33.84
3195	13	33.91
3195	14	34.13
3195	15	33.65
3195	16	33.1
3195	17	33.01
3195	18	32.4
3195	19	30.65
3195	20	30.52
3195	21	31.22
3195	22	32.48
3195	23	30.34
3195	24	31.56
3196	1	36.84
3196	2	36.5
3196	3	36.22
3196	4	36.09
3196	5	36.12
3196	6	36.41
3196	7	41.2
3196	8	69.31
3196	9	60.02
3196	10	53.79
3196	11	53.72
3196	12	53.74
3196	13	45.86
3196	14	41.98
3196	15	40.73
3196	16	41.05
3196	17	41.75
3196	18	41.99
3196	19	41.96
3196	20	41.72
3196	21	41.0
3196	22	40.52
3196	23	37.97
3196	24	39.22
3197	1	23.21
3197	2	24.67
3197	3	24.67
3197	4	24.67
3197	5	22.75
3197	6	24.18
3197	7	24.34
3197	8	25.38
3197	9	25.5
3197	10	27.59
3197	11	27.59
3197	12	24.57
3197	13	24.66
3197	14	24.4
3197	15	24.4
3197	16	24.23
3197	17	23.36
3197	18	23.53
3197	19	23.64
3197	20	23.66
3197	21	23.16
3197	22	23.76
3197	23	23.36
3197	24	24.0
3198	1	40.52
3198	2	40.1
3198	3	40.19
3198	4	39.93
3198	5	41.08
3198	6	43.95
3198	7	76.08
3198	8	102.99
3198	9	71.43
3198	10	55.13
3198	11	48.26
3198	12	44.15
3198	13	42.62
3198	14	42.0
3198	15	44.06
3198	16	42.99
3198	17	43.3
3198	18	46.33
3198	19	49.0
3198	20	50.0
3198	21	50.0
3198	22	50.0
3198	23	43.0
3198	24	41.0
3199	1	33.93
3199	2	33.44
3199	3	33.22
3199	4	33.12
3199	5	33.25
3199	6	38.29
3199	7	45.69
3199	8	47.09
3199	9	45.25
3199	10	42.91
3199	11	33.6
3199	12	25.11
3199	13	20.12
3199	14	25.0
3199	15	35.51
3199	16	44.33
3199	17	42.52
3199	18	45.5
3199	19	45.56
3199	20	43.12
3199	21	45.48
3199	22	43.32
3199	23	38.25
3199	24	39.12
3200	1	49.71
3200	2	53.5
3200	3	57.0
3200	4	55.24
3200	5	56.77
3200	6	65.0
3200	7	79.99
3200	8	96.0
3200	9	66.0
3200	10	54.41
3200	11	49.55
3200	12	57.0
3200	13	36.73
3200	14	39.17
3200	15	63.0
3200	16	53.6
3200	17	47.06
3200	18	66.0
3200	19	66.0
3200	20	65.86
3200	21	65.5
3200	22	61.12
3200	23	55.93
3200	24	51.88
3201	1	15.78
3201	2	15.98
3201	3	26.0
3201	4	26.0
3201	5	26.0
3201	6	35.0
3201	7	38.0
3201	8	38.01
3201	9	30.0
3201	10	30.0
3201	11	20.47
3201	12	18.4
3201	13	17.93
3201	14	18.72
3201	15	21.19
3201	16	23.31
3201	17	23.34
3201	18	29.0
3201	19	29.0
3201	20	29.0
3201	21	29.0
3201	22	18.4
3201	23	14.96
3201	24	17.3
3202	1	38.76
3202	2	38.43
3202	3	38.2
3202	4	38.04
3202	5	38.14
3202	6	38.88
3202	7	39.48
3202	8	40.28
3202	9	40.66
3202	10	40.56
3202	11	39.44
3202	12	39.56
3202	13	39.57
3202	14	39.32
3202	15	39.28
3202	16	37.93
3202	17	38.04
3202	18	37.82
3202	19	37.73
3202	20	37.48
3202	21	42.5
3202	22	42.5
3202	23	41.0
3202	24	45.0
3203	1	32.09
3203	2	30.86
3203	3	30.17
3203	4	30.17
3203	5	31.02
3203	6	34.36
3203	7	36.45
3203	8	37.27
3203	9	36.77
3203	10	34.26
3203	11	28.38
3203	12	26.1
3203	13	22.08
3203	14	22.77
3203	15	25.95
3203	16	60.0
3203	17	68.0
3203	18	68.0
3203	19	45.0
3203	20	35.03
3203	21	34.18
3203	22	32.94
3203	23	32.84
3203	24	30.64
3204	1	32.56
3204	2	31.92
3204	3	32.07
3204	4	32.67
3204	5	32.56
3204	6	27.77
3204	7	17.58
3204	8	0.29
3204	9	-2.29
3204	10	-3.02
3204	11	-3.4
3204	12	-4.22
3204	13	-5.16
3204	14	-6.41
3204	15	-4.78
3204	16	7.65
3204	17	24.47
3204	18	31.97
3204	19	33.6
3204	20	33.6
3204	21	33.56
3204	22	33.63
3204	23	33.37
3204	24	32.94
3205	1	38.76
3205	2	38.43
3205	3	38.2
3205	4	38.04
3205	5	38.14
3205	6	38.88
3205	7	39.48
3205	8	40.28
3205	9	40.66
3205	10	40.56
3205	11	39.44
3205	12	39.56
3205	13	39.57
3205	14	39.32
3205	15	39.28
3205	16	37.93
3205	17	38.04
3205	18	37.82
3205	19	37.73
3205	20	37.48
3205	21	42.5
3205	22	42.5
3205	23	41.0
3205	24	45.0
3206	1	6.11
3206	2	1.12
3206	3	1.01
3206	4	1.0
3206	5	0.88
3206	6	1.0
3206	7	2.95
3206	8	9.82
3206	9	0.12
3206	10	-3.0
3206	11	-12.2
3206	12	-22.49
3206	13	-40.77
3206	14	-40.09
3206	15	-29.67
3206	16	-1.89
3206	17	1.94
3206	18	14.32
3206	19	14.35
3206	20	14.29
3206	21	15.0
3206	22	10.59
3206	23	9.87
3206	24	0.99
3207	1	23.01
3207	2	22.98
3207	3	22.51
3207	4	22.51
3207	5	20.17
3207	6	18.12
3207	7	20.17
3207	8	12.02
3207	9	1.25
3207	10	0.0
3207	11	-0.09
3207	12	3.0
3207	13	1.0
3207	14	-5.1
3207	15	-0.38
3207	16	19.65
3207	17	25.86
3207	18	25.15
3207	19	25.75
3207	20	26.46
3207	21	27.43
3207	22	28.02
3207	23	26.97
3207	24	26.52
3208	1	31.67
3208	2	25.64
3208	3	24.0
3208	4	18.0
3208	5	18.0
3208	6	26.47
3208	7	32.0
3208	8	34.0
3208	9	31.0
3208	10	33.0
3208	11	33.0
3208	12	-0.04
3208	13	-5.18
3208	14	-19.66
3208	15	-18.6
3208	16	-0.06
3208	17	1.51
3208	18	11.72
3208	19	30.84
3208	20	36.48
3208	21	37.67
3208	22	37.55
3208	23	36.99
3208	24	30.44
3209	1	19.68
3209	2	0.67
3209	3	0.0
3209	4	-0.2
3209	5	-0.03
3209	6	19.0
3209	7	25.0
3209	8	23.9
3209	9	19.19
3209	10	12.01
3209	11	20.0
3209	12	9.92
3209	13	10.94
3209	14	14.83
3209	15	20.5
3209	16	20.95
3209	17	21.89
3209	18	21.89
3209	19	21.83
3209	20	21.38
3209	21	20.99
3209	22	20.45
3209	23	20.76
3209	24	20.45
3210	1	5.27
3210	2	5.15
3210	3	9.21
3210	4	25.49
3210	5	37.95
3210	6	41.07
3210	7	41.74
3210	8	43.04
3210	9	42.72
3210	10	42.72
3210	11	41.04
3210	12	36.41
3210	13	24.76
3210	14	7.59
3210	15	25.28
3210	16	39.08
3210	17	45.97
3210	18	50.1
3210	19	78.91
3210	20	141.1
3210	21	89.95
3210	22	49.66
3210	23	47.22
3210	24	42.44
3211	1	46.0
3211	2	44.0
3211	3	44.0
3211	4	32.0
3211	5	23.31
3211	6	27.83
3211	7	22.16
3211	8	26.5
3211	9	26.5
3211	10	-0.02
3211	11	-4.04
3211	12	-8.26
3211	13	-20.81
3211	14	-30.2
3211	15	-31.6
3211	16	-10.07
3211	17	21.0
3211	18	30.0
3211	19	38.0
3211	20	38.0
3211	21	34.65
3211	22	24.0
3211	23	21.0
3211	24	0.64
3212	1	36.93
3212	2	36.71
3212	3	36.55
3212	4	34.36
3212	5	19.95
3212	6	30.0
3212	7	30.0
3212	8	28.0
3212	9	22.0
3212	10	8.0
3212	11	8.0
3212	12	7.0
3212	13	-0.12
3212	14	-2.18
3212	15	-2.71
3212	16	-0.6
3212	17	28.0
3212	18	28.0
3212	19	30.0
3212	20	25.0
3212	21	19.0
3212	22	18.3
3212	23	14.44
3212	24	20.0
3213	1	65.5
3213	2	65.5
3213	3	42.5
3213	4	42.5
3213	5	31.5
3213	6	42.5
3213	7	43.5
3213	8	44.0
3213	9	44.0
3213	10	35.02
3213	11	35.01
3213	12	33.84
3213	13	33.91
3213	14	34.13
3213	15	33.65
3213	16	33.1
3213	17	33.01
3213	18	32.4
3213	19	30.65
3213	20	30.52
3213	21	31.22
3213	22	32.48
3213	23	30.34
3213	24	31.56
3214	1	15.0
3214	2	15.0
3214	3	15.0
3214	4	15.0
3214	5	15.0
3214	6	15.0
3214	7	15.0
3214	8	10.87
3214	9	10.88
3214	10	10.63
3214	11	10.0
3214	12	10.0
3214	13	10.07
3214	14	12.53
3214	15	11.0
3214	16	16.0
3214	17	16.0
3214	18	13.5
3214	19	10.69
3214	20	9.02
3214	21	7.44
3214	22	7.44
3214	23	7.16
3214	24	6.94
3215	1	22.94
3215	2	22.94
3215	3	23.5
3215	4	23.5
3215	5	23.5
3215	6	20.48
3215	7	21.63
3215	8	22.25
3215	9	22.26
3215	10	23.03
3215	11	21.75
3215	12	15.15
3215	13	6.41
3215	14	4.1
3215	15	20.98
3215	16	23.03
3215	17	26.7
3215	18	26.7
3215	19	27.0
3215	20	26.0
3215	21	22.26
3215	22	24.94
3215	23	22.26
3215	24	19.74
3216	1	10.0
3216	2	7.0
3216	3	7.0
3216	4	2.5
3216	5	2.5
3216	6	5.0
3216	7	6.5
3216	8	2.43
3216	9	2.17
3216	10	2.08
3216	11	1.19
3216	12	0.04
3216	13	-0.07
3216	14	-0.16
3216	15	2.5
3216	16	10.0
3216	17	9.0
3216	18	9.0
3216	19	9.0
3216	20	3.0
3216	21	2.03
3216	22	1.07
3216	23	1.97
3216	24	1.01
3217	1	34.29
3217	2	34.13
3217	3	33.41
3217	4	33.06
3217	5	34.09
3217	6	35.04
3217	7	58.66
3217	8	61.71
3217	9	63.97
3217	10	69.99
3217	11	45.0
3217	12	50.55
3217	13	35.7
3217	14	35.43
3217	15	35.28
3217	16	36.04
3217	17	57.66
3217	18	75.09
3217	19	75.3
3217	20	60.95
3217	21	60.71
3217	22	59.69
3217	23	56.96
3217	24	34.96
3218	1	20.0
3218	2	19.2
3218	3	-0.48
3218	4	-0.06
3218	5	6.7
3218	6	6.7
3218	7	6.7
3218	8	-0.61
3218	9	-6.47
3218	10	-9.98
3218	11	-12.04
3218	12	3.35
3218	13	3.35
3218	14	3.35
3218	15	1.0
3218	16	17.92
3218	17	29.0
3218	18	34.9
3218	19	36.33
3218	20	36.29
3218	21	36.4
3218	22	36.44
3218	23	36.35
3218	24	36.18
3219	1	38.33
3219	2	38.08
3219	3	38.04
3219	4	37.94
3219	5	37.56
3219	6	37.24
3219	7	47.0
3219	8	47.0
3219	9	47.0
3219	10	47.0
3219	11	45.5
3219	12	37.0
3219	13	37.0
3219	14	37.0
3219	15	36.83
3219	16	37.12
3219	17	37.62
3219	18	37.13
3219	19	41.0
3219	20	47.5
3219	21	48.5
3219	22	47.5
3219	23	47.5
3219	24	32.41
3220	1	10.36
3220	2	4.92
3220	3	2.92
3220	4	2.19
3220	5	2.53
3220	6	2.95
3220	7	0.69
3220	8	-0.02
3220	9	-0.8
3220	10	-0.58
3220	11	-0.59
3220	12	-0.89
3220	13	-0.8
3220	14	-0.11
3220	15	0.0
3220	16	6.7
3220	17	26.34
3220	18	35.07
3220	19	40.0
3220	20	40.0
3220	21	40.0
3220	22	40.0
3220	23	36.26
3220	24	35.39
3221	1	36.02
3221	2	35.71
3221	3	35.55
3221	4	35.44
3221	5	35.25
3221	6	36.27
3221	7	36.82
3221	8	37.19
3221	9	37.34
3221	10	37.5
3221	11	37.51
3221	12	37.35
3221	13	37.29
3221	14	37.16
3221	15	37.24
3221	16	37.22
3221	17	37.0
3221	18	37.03
3221	19	36.88
3221	20	36.79
3221	21	36.67
3221	22	36.87
3221	23	36.38
3221	24	35.09
3222	1	16.6
3222	2	15.33
3222	3	15.01
3222	4	15.46
3222	5	16.22
3222	6	16.37
3222	7	17.3
3222	8	19.69
3222	9	33.0
3222	10	36.0
3222	11	22.5
3222	12	17.46
3222	13	16.96
3222	14	16.77
3222	15	16.83
3222	16	22.5
3222	17	29.0
3222	18	28.0
3222	19	33.0
3222	20	25.0
3222	21	16.98
3222	22	18.7
3222	23	15.15
3222	24	18.16
3223	1	22.09
3223	2	21.92
3223	3	21.22
3223	4	21.24
3223	5	21.84
3223	6	23.12
3223	7	23.84
3223	8	27.0
3223	9	27.0
3223	10	28.5
3223	11	28.5
3223	12	26.5
3223	13	23.84
3223	14	23.37
3223	15	23.29
3223	16	23.13
3223	17	23.21
3223	18	23.0
3223	19	24.0
3223	20	22.66
3223	21	22.27
3223	22	22.87
3223	23	22.31
3223	24	21.98
3224	1	24.99
3224	2	24.53
3224	3	24.99
3224	4	23.38
3224	5	23.38
3224	6	18.54
3224	7	18.56
3224	8	23.37
3224	9	17.52
3224	10	7.0
3224	11	3.75
3224	12	-2.06
3224	13	-7.41
3224	14	1.0
3224	15	1.0
3224	16	1.93
3224	17	18.5
3224	18	44.0
3224	19	60.5
3224	20	60.5
3224	21	60.5
3224	22	60.5
3224	23	60.0
3224	24	37.0
3225	1	21.87
3225	2	20.98
3225	3	20.94
3225	4	20.91
3225	5	20.58
3225	6	22.04
3225	7	22.96
3225	8	24.0
3225	9	24.59
3225	10	24.95
3225	11	26.18
3225	12	25.11
3225	13	5.17
3225	14	5.68
3225	15	15.29
3225	16	25.0
3225	17	24.78
3225	18	25.68
3225	19	25.92
3225	20	24.99
3225	21	24.19
3225	22	23.62
3225	23	25.0
3225	24	24.0
3226	1	35.05
3226	2	35.08
3226	3	35.12
3226	4	35.51
3226	5	38.68
3226	6	47.0
3226	7	49.0
3226	8	92.99
3226	9	75.38
3226	10	59.97
3226	11	45.0
3226	12	49.0
3226	13	40.0
3226	14	45.0
3226	15	46.37
3226	16	46.49
3226	17	39.02
3226	18	39.66
3226	19	44.46
3226	20	39.18
3226	21	37.24
3226	22	35.84
3226	23	35.75
3226	24	35.96
3227	1	34.51
3227	2	34.24
3227	3	34.18
3227	4	34.1
3227	5	33.96
3227	6	36.0
3227	7	71.72
3227	8	77.0
3227	9	77.0
3227	10	74.68
3227	11	70.0
3227	12	63.0
3227	13	47.01
3227	14	37.16
3227	15	35.03
3227	16	35.3
3227	17	35.16
3227	18	35.61
3227	19	35.96
3227	20	35.15
3227	21	35.86
3227	22	35.23
3227	23	33.7
3227	24	33.58
3228	1	22.98
3228	2	22.9
3228	3	22.33
3228	4	22.24
3228	5	22.12
3228	6	22.5
3228	7	23.77
3228	8	23.92
3228	9	24.18
3228	10	25.24
3228	11	24.94
3228	12	21.74
3228	13	11.73
3228	14	20.11
3228	15	24.18
3228	16	22.99
3228	17	22.95
3228	18	22.77
3228	19	22.34
3228	20	26.0
3228	21	26.0
3228	22	23.11
3228	23	23.36
3228	24	23.48
3229	1	36.93
3229	2	36.72
3229	3	36.4
3229	4	36.69
3229	5	37.5
3229	6	53.3
3229	7	97.15
3229	8	84.94
3229	9	56.87
3229	10	42.07
3229	11	32.96
3229	12	29.49
3229	13	21.67
3229	14	25.04
3229	15	27.14
3229	16	31.19
3229	17	41.0
3229	18	44.54
3229	19	53.35
3229	20	53.35
3229	21	53.37
3229	22	51.9
3229	23	47.98
3229	24	42.49
3230	1	29.35
3230	2	29.96
3230	3	30.01
3230	4	30.44
3230	5	31.94
3230	6	35.08
3230	7	41.71
3230	8	41.5
3230	9	38.69
3230	10	38.09
3230	11	34.98
3230	12	34.96
3230	13	33.59
3230	14	32.71
3230	15	39.0
3230	16	44.94
3230	17	47.0
3230	18	47.0
3230	19	48.0
3230	20	45.0
3230	21	45.0
3230	22	42.5
3230	23	33.09
3230	24	19.57
3231	1	35.19
3231	2	35.05
3231	3	34.99
3231	4	34.4
3231	5	35.0
3231	6	39.58
3231	7	72.05
3231	8	107.41
3231	9	82.1
3231	10	60.18
3231	11	46.95
3231	12	40.56
3231	13	38.79
3231	14	40.35
3231	15	44.82
3231	16	52.34
3231	17	80.1
3231	18	104.71
3231	19	134.97
3231	20	47.98
3231	21	42.85
3231	22	42.5
3231	23	47.39
3231	24	45.0
3232	1	23.01
3232	2	22.98
3232	3	22.51
3232	4	22.51
3232	5	20.17
3232	6	18.12
3232	7	20.17
3232	8	12.02
3232	9	1.25
3232	10	0.0
3232	11	-0.09
3232	12	3.0
3232	13	1.0
3232	14	-5.1
3232	15	-0.38
3232	16	19.65
3232	17	25.86
3232	18	25.15
3232	19	25.75
3232	20	26.46
3232	21	27.43
3232	22	28.02
3232	23	26.97
3232	24	26.52
3233	1	22.94
3233	2	22.94
3233	3	23.5
3233	4	23.5
3233	5	23.5
3233	6	20.48
3233	7	21.63
3233	8	22.25
3233	9	22.26
3233	10	23.03
3233	11	21.75
3233	12	15.15
3233	13	6.41
3233	14	4.1
3233	15	20.98
3233	16	23.03
3233	17	26.7
3233	18	26.7
3233	19	27.0
3233	20	26.0
3233	21	22.26
3233	22	24.94
3233	23	22.26
3233	24	19.74
3234	1	23.01
3234	2	22.98
3234	3	22.51
3234	4	22.51
